timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777382106.1801217,257.41,49.77,1.267,10.81,1202.73,16.84,378.85,344.872,15.0,0.0
1777382106.1802301,257.41,49.77,1.267,10.81,1202.73,16.84,378.85,344.872,15.0,0.0
1777382106.187498,257.41,49.77,1.267,10.81,1202.73,16.84,378.85,344.872,15.0,0.0
1777382106.1875942,257.41,49.77,1.267,10.81,1202.73,16.84,378.85,344.872,15.0,0.0
1777382106.7680624,262.67,49.45,1.607,10.81,1202.73,16.84,378.85,329.616,15.0,0.0
1777382106.7681801,262.67,49.45,1.607,10.81,1202.73,16.84,378.85,329.616,15.0,0.0
1777382106.775776,262.67,49.45,1.607,10.81,1202.73,16.84,378.85,329.616,15.0,0.0
1777382106.7758584,262.67,49.45,1.607,10.81,1202.73,16.84,378.85,329.616,15.0,0.0
1777382107.3503327,268.32,50.41,1.832,10.81,1202.73,16.84,378.85,339.972,15.0,0.0
1777382107.350455,268.32,50.41,1.832,10.81,1202.73,16.84,378.85,339.972,15.0,0.0
1777382107.3563666,268.32,50.41,1.832,10.81,1202.73,16.84,378.85,339.972,15.0,0.0
1777382107.3565273,268.32,50.41,1.832,10.81,1202.73,16.84,378.85,339.972,15.0,0.0
1777382109.1063948,278.42,61.23,2.665,10.81,1202.73,16.84,378.85,301.172,15.0,0.0
1777382109.1065826,278.42,61.23,2.665,10.81,1202.73,16.84,378.85,301.172,15.0,0.0
1777382109.1118634,278.42,61.23,2.665,10.81,1202.73,16.84,378.85,301.172,15.0,0.0
1777382109.1120207,278.42,61.23,2.665,10.81,1202.73,16.84,378.85,301.172,15.0,0.0
1777382109.6918209,278.85,66.75,2.968,10.81,1202.73,16.84,378.85,272.13,15.0,0.0
1777382109.6919978,278.85,66.75,2.968,10.81,1202.73,16.84,378.85,272.13,15.0,0.0
1777382109.6996183,278.85,66.75,2.968,10.81,1202.73,16.84,378.85,272.13,15.0,0.0
1777382109.699773,278.85,66.75,2.968,10.81,1202.73,16.84,378.85,272.13,15.0,0.0
1777382110.2813635,277.63,72.12,-3.005,10.81,1203.56,16.84,378.85,269.329,15.0,0.0
1777382110.2815485,277.63,72.12,-3.005,10.81,1203.56,16.84,378.85,269.329,15.0,0.0
1777382110.2872977,277.63,72.12,-3.005,10.81,1203.56,16.84,378.85,269.329,15.0,0.0
1777382110.287445,277.63,72.12,-3.005,10.81,1203.56,16.84,378.85,269.329,15.0,0.0
1777382110.8646624,274.97,77.0,-2.678,10.81,1203.56,16.84,378.85,134.537,15.0,0.0
1777382110.8648908,274.97,77.0,-2.678,10.81,1203.56,16.84,378.85,134.537,15.0,0.0
1777382110.8722582,274.97,77.0,-2.678,10.81,1203.56,16.84,378.85,134.537,15.0,0.0
1777382110.8723955,274.97,77.0,-2.678,10.81,1203.56,16.84,378.85,134.537,15.0,0.0
1777382111.4527018,270.39,81.65,-2.358,10.81,1203.56,16.84,378.85,91.821,15.0,0.0
1777382111.4530385,270.39,81.65,-2.358,10.81,1203.56,16.84,378.85,91.821,15.0,0.0
1777382111.4599109,270.39,81.65,-2.358,10.81,1203.56,16.84,378.85,91.821,15.0,0.0
1777382111.460046,270.39,81.65,-2.358,10.81,1203.56,16.84,378.85,91.821,15.0,0.0
1777382112.6194007,260.29,87.51,-1.914,10.81,1203.56,16.84,378.85,75.047,15.0,0.0
1777382112.6195803,260.29,87.51,-1.914,10.81,1203.56,16.84,378.85,75.047,15.0,0.0
1777382112.6250505,260.29,87.51,-1.914,10.81,1203.56,16.84,378.85,75.047,15.0,0.0
1777382112.6251984,260.29,87.51,-1.914,10.81,1203.56,16.84,378.85,75.047,15.0,0.0
1777382113.2018826,254.35,88.59,-1.623,10.81,1203.56,16.84,378.85,71.848,15.0,0.0
1777382113.2021983,254.35,88.59,-1.623,10.81,1203.56,16.84,378.85,71.848,15.0,0.0
1777382113.208403,254.35,88.59,-1.623,10.81,1203.56,16.84,378.85,71.848,15.0,0.0
1777382113.7912757,249.22,87.84,-1.31,10.81,1203.56,16.84,378.85,73.485,15.0,0.0
1777382113.791477,249.22,87.84,-1.31,10.81,1203.56,16.84,378.85,73.485,15.0,0.0
1777382113.7977846,249.22,87.84,-1.31,10.81,1203.56,16.84,378.85,73.485,15.0,0.0
1777382113.7980216,249.22,87.84,-1.31,10.81,1203.56,16.84,378.85,73.485,15.0,0.0
1777382119.0595865,252.28,56.12,1.189,11.59,1203.56,16.82,378.85,347.771,15.0,0.0
1777382119.0597997,252.28,56.12,1.189,11.59,1203.56,16.82,378.85,347.771,15.0,0.0
1777382119.0642855,252.28,56.12,1.189,11.59,1203.56,16.82,378.85,347.771,15.0,0.0
1777382119.0644326,252.28,56.12,1.189,11.59,1203.56,16.82,378.85,347.771,15.0,0.0
1777382121.9879186,272.96,67.31,2.64,11.59,1203.56,16.82,378.85,298.089,15.0,0.0
1777382121.9881136,272.96,67.31,2.64,11.59,1203.56,16.82,378.85,298.089,15.0,0.0
1777382121.9937916,272.96,67.31,2.64,11.59,1203.56,16.82,378.85,298.089,15.0,0.0
1777382121.994148,272.96,67.31,2.64,11.59,1203.56,16.82,378.85,298.089,15.0,0.0
1777382122.5721216,274.39,73.13,2.835,11.59,1203.56,16.82,378.85,275.654,15.0,0.0
1777382122.572468,274.39,73.13,2.835,11.59,1203.56,16.82,378.85,275.654,15.0,0.0
1777382122.5783815,274.39,73.13,2.835,11.59,1203.56,16.82,378.85,275.654,15.0,0.0
1777382122.578568,274.39,73.13,2.835,11.59,1203.56,16.82,378.85,275.654,15.0,0.0
1777382123.155203,273.94,78.63,3.121,11.59,1203.56,16.82,378.85,262.406,15.0,0.0
1777382123.1554062,273.94,78.63,3.121,11.59,1203.56,16.82,378.85,262.406,15.0,0.0
1777382123.1616843,273.94,78.63,3.121,11.59,1203.56,16.82,378.85,262.406,15.0,0.0
1777382123.161846,273.94,78.63,3.121,11.59,1203.56,16.82,378.85,262.406,15.0,0.0
1777382123.7438498,272.14,83.8,-2.871,11.59,1203.56,16.82,378.85,250.577,15.0,0.0
1777382123.7440884,272.14,83.8,-2.871,11.59,1203.56,16.82,378.85,250.577,15.0,0.0
1777382123.7515268,272.14,83.8,-2.871,11.59,1203.56,16.82,378.85,250.577,15.0,0.0
1777382123.7517881,272.14,83.8,-2.871,11.59,1203.56,16.82,378.85,250.577,15.0,0.0
1777382124.3273234,268.95,88.38,-2.58,11.59,1203.56,16.82,378.85,134.376,15.0,0.0
1777382124.3276188,268.95,88.38,-2.58,11.59,1203.56,16.82,378.85,134.376,15.0,0.0
1777382124.3334332,268.95,88.38,-2.58,11.59,1203.56,16.82,378.85,134.376,15.0,0.0
1777382124.333785,268.95,88.38,-2.58,11.59,1203.56,16.82,378.85,134.376,15.0,0.0
1777382124.9115658,264.33,91.9,-2.215,11.59,1203.56,16.82,378.85,93.9,15.0,0.0
1777382124.9117513,264.33,91.9,-2.215,11.59,1203.56,16.82,378.85,93.9,15.0,0.0
1777382124.9175026,264.33,91.9,-2.215,11.59,1203.56,16.82,378.85,93.9,15.0,0.0
1777382124.9178617,264.33,91.9,-2.215,11.59,1203.56,16.82,378.85,93.9,15.0,0.0
1777382125.4991674,259.83,94.22,-1.967,11.59,1203.56,16.82,378.85,83.899,15.0,0.0
1777382125.4993465,259.83,94.22,-1.967,11.59,1203.56,16.82,378.85,83.899,15.0,0.0
1777382125.504821,259.83,94.22,-1.967,11.59,1203.56,16.82,378.85,83.899,15.0,0.0
1777382125.5049646,259.83,94.22,-1.967,11.59,1203.56,16.82,378.85,83.899,15.0,0.0
1777382126.0834484,254.36,95.08,-1.651,11.59,1203.56,16.82,378.85,78.512,15.0,0.0
1777382126.0837393,254.36,95.08,-1.651,11.59,1203.56,16.82,378.85,78.512,15.0,0.0
1777382126.0894265,254.36,95.08,-1.651,11.59,1203.56,16.82,378.85,78.512,15.0,0.0
1777382126.0895455,254.36,95.08,-1.651,11.59,1203.56,16.82,378.85,78.512,15.0,0.0
1777382126.6672275,248.81,94.74,-1.403,11.59,1203.56,16.82,378.85,79.03,15.0,0.0
1777382126.6673515,248.81,94.74,-1.403,11.59,1203.56,16.82,378.85,79.03,15.0,0.0
1777382126.67304,248.81,94.74,-1.403,11.59,1203.56,16.82,378.85,79.03,15.0,0.0
1777382126.673242,248.81,94.74,-1.403,11.59,1203.56,16.82,378.85,79.03,15.0,0.0
1777382133.1087518,252.0,52.99,1.238,10.81,1203.56,16.84,378.85,344.777,15.0,0.0
1777382133.10887,252.0,52.99,1.238,10.81,1203.56,16.84,378.85,344.777,15.0,0.0
1777382133.1148,252.0,52.99,1.238,10.81,1203.56,16.84,378.85,344.777,15.0,0.0
1777382133.1149175,252.0,52.99,1.238,10.81,1203.56,16.84,378.85,344.777,15.0,0.0
1777382133.6944413,257.18,52.42,1.544,10.81,1203.56,16.84,378.85,326.547,15.0,0.0
1777382133.6946967,257.18,52.42,1.544,10.81,1203.56,16.84,378.85,326.547,15.0,0.0
1777382133.7001684,257.18,52.42,1.544,10.81,1203.56,16.84,378.85,326.547,15.0,0.0
1777382133.7003582,257.18,52.42,1.544,10.81,1203.56,16.84,378.85,326.547,15.0,0.0
1777382134.8648887,266.77,55.59,2.148,10.81,1203.56,16.84,378.85,385.756,15.0,0.0
1777382134.8650846,266.77,55.59,2.148,10.81,1203.56,16.84,378.85,385.756,15.0,0.0
1777382134.8705585,266.77,55.59,2.148,10.81,1203.56,16.84,378.85,385.756,15.0,0.0
1777382134.870721,266.77,55.59,2.148,10.81,1203.56,16.84,378.85,385.756,15.0,0.0
1777382136.0343785,272.35,64.44,2.673,10.81,1203.56,16.84,378.85,293.139,15.0,0.0
1777382136.034579,272.35,64.44,2.673,10.81,1203.56,16.84,378.85,293.139,15.0,0.0
1777382136.039768,272.35,64.44,2.673,10.81,1203.56,16.84,378.85,293.139,15.0,0.0
1777382136.0399392,272.35,64.44,2.673,10.81,1203.56,16.84,378.85,293.139,15.0,0.0
1777382136.619617,273.56,70.33,2.855,11.59,1203.56,16.82,378.85,273.109,15.0,0.0
1777382136.6198223,273.56,70.33,2.855,11.59,1203.56,16.82,378.85,273.109,15.0,0.0
1777382136.6263964,273.56,70.33,2.855,11.59,1203.56,16.82,378.85,273.109,15.0,0.0
1777382136.6265442,273.56,70.33,2.855,11.59,1203.56,16.82,378.85,273.109,15.0,0.0
1777382137.2088072,273.06,75.63,3.139,11.59,1203.56,16.82,378.85,261.471,15.0,0.0
1777382137.2091637,273.06,75.63,3.139,11.59,1203.56,16.82,378.85,261.471,15.0,0.0
1777382137.21443,273.06,75.63,3.139,11.59,1203.56,16.82,378.85,261.471,15.0,0.0
1777382137.2145207,273.06,75.63,3.139,11.59,1203.56,16.82,378.85,261.471,15.0,0.0
1777382137.7910335,271.17,80.97,-2.867,11.59,1203.56,16.82,378.85,236.581,15.0,0.0
1777382137.7912128,271.17,80.97,-2.867,11.59,1203.56,16.82,378.85,236.581,15.0,0.0
1777382137.7966526,271.17,80.97,-2.867,11.59,1203.56,16.82,378.85,236.581,15.0,0.0
1777382137.7968075,271.17,80.97,-2.867,11.59,1203.56,16.82,378.85,236.581,15.0,0.0
1777382138.377036,267.93,85.59,-2.577,11.59,1203.56,16.82,378.85,128.525,15.0,0.0
1777382138.377219,267.93,85.59,-2.577,11.59,1203.56,16.82,378.85,128.525,15.0,0.0
1777382138.3826518,267.93,85.59,-2.577,11.59,1203.56,16.82,378.85,128.525,15.0,0.0
1777382138.3853717,267.93,85.59,-2.577,11.59,1203.56,16.82,378.85,128.525,15.0,0.0
1777382138.9655485,263.14,89.07,-2.298,11.59,1203.56,16.82,378.85,96.716,15.0,0.0
1777382138.9660342,263.14,89.07,-2.298,11.59,1203.56,16.82,378.85,96.716,15.0,0.0
1777382138.9728768,263.14,89.07,-2.298,11.59,1203.56,16.82,378.85,96.716,15.0,0.0
1777382138.973143,263.14,89.07,-2.298,11.59,1203.56,16.82,378.85,96.716,15.0,0.0
1777382139.5486813,258.59,92.45,-2.06,11.59,1203.56,16.82,378.85,85.68,15.0,0.0
1777382139.5488946,258.59,92.45,-2.06,11.59,1203.56,16.82,378.85,85.68,15.0,0.0
1777382139.5543509,258.59,92.45,-2.06,11.59,1203.56,16.82,378.85,85.68,15.0,0.0
1777382139.554597,258.59,92.45,-2.06,11.59,1203.56,16.82,378.85,85.68,15.0,0.0
1777382140.1322875,253.28,93.57,-1.732,11.59,1203.56,16.82,378.85,77.758,15.0,0.0
1777382140.1324627,253.28,93.57,-1.732,11.59,1203.56,16.82,378.85,77.758,15.0,0.0
1777382140.1386356,253.28,93.57,-1.732,11.59,1203.56,16.82,378.85,77.758,15.0,0.0
1777382140.139055,253.28,93.57,-1.732,11.59,1203.56,16.82,378.85,77.758,15.0,0.0
1777382140.7218661,247.65,93.52,-1.488,11.59,1203.56,16.82,378.85,76.964,15.0,0.0
1777382140.722148,247.65,93.52,-1.488,11.59,1203.56,16.82,378.85,76.964,15.0,0.0
1777382140.7298968,247.65,93.52,-1.488,11.59,1203.56,16.82,378.85,76.964,15.0,0.0
1777382140.730067,247.65,93.52,-1.488,11.59,1203.56,16.82,378.85,76.964,15.0,0.0
1777382141.304549,241.86,92.18,-1.274,11.59,1203.56,16.82,378.85,78.806,15.0,0.0
1777382141.3047981,241.86,92.18,-1.274,11.59,1203.56,16.82,378.85,78.806,15.0,0.0
1777382141.310518,241.86,92.18,-1.274,11.59,1203.56,16.82,378.85,78.806,15.0,0.0
1777382141.3108077,241.86,92.18,-1.274,11.59,1203.56,16.82,378.85,78.806,15.0,0.0
1777382147.1545055,251.28,53.71,1.223,10.81,1203.56,16.84,378.85,345.847,15.0,0.0
1777382147.1547232,251.28,53.71,1.223,10.81,1203.56,16.84,378.85,345.847,15.0,0.0
1777382147.1604168,251.28,53.71,1.223,10.81,1203.56,16.84,378.85,345.847,15.0,0.0
1777382147.160514,251.28,53.71,1.223,10.81,1203.56,16.84,378.85,345.847,15.0,0.0
1777382147.7433496,256.0,52.86,1.462,10.81,1203.56,16.84,378.85,327.929,15.0,0.0
1777382147.7434745,256.0,52.86,1.462,10.81,1203.56,16.84,378.85,327.929,15.0,0.0
1777382147.7491977,256.0,52.86,1.462,10.81,1203.56,16.84,378.85,327.929,15.0,0.0
1777382147.7493703,256.0,52.86,1.462,10.81,1203.56,16.84,378.85,327.929,15.0,0.0
1777382148.326896,261.05,53.09,1.715,10.81,1203.56,16.84,378.85,329.177,15.0,0.0
1777382148.3271964,261.05,53.09,1.715,10.81,1203.56,16.84,378.85,329.177,15.0,0.0
1777382148.332765,261.05,53.09,1.715,10.81,1203.56,16.84,378.85,329.177,15.0,0.0
1777382148.3329098,261.05,53.09,1.715,10.81,1203.56,16.84,378.85,329.177,15.0,0.0
1777382148.910788,265.64,54.7,2.012,10.81,1203.56,16.84,378.85,358.479,15.0,0.0
1777382148.9109356,265.64,54.7,2.012,10.81,1203.56,16.84,378.85,358.479,15.0,0.0
1777382148.9158695,265.64,54.7,2.012,10.81,1203.56,16.84,378.85,358.479,15.0,0.0
1777382148.9159975,265.64,54.7,2.012,10.81,1203.56,16.84,378.85,358.479,15.0,0.0
1777382150.6691654,274.19,67.25,2.762,10.81,1203.56,16.84,378.85,283.565,15.0,0.0
1777382150.6694484,274.19,67.25,2.762,10.81,1203.56,16.84,378.85,283.565,15.0,0.0
1777382150.6758494,274.19,67.25,2.762,10.81,1203.56,16.84,378.85,283.565,15.0,0.0
1777382150.6759982,274.19,67.25,2.762,10.81,1203.56,16.84,378.85,283.565,15.0,0.0
1777382151.2587638,274.12,72.52,3.056,10.81,1203.56,16.84,378.85,264.277,15.0,0.0
1777382151.258928,274.12,72.52,3.056,10.81,1203.56,16.84,378.85,264.277,15.0,0.0
1777382151.2650707,274.12,72.52,3.056,10.81,1203.56,16.84,378.85,264.277,15.0,0.0
1777382151.2651858,274.12,72.52,3.056,10.81,1203.56,16.84,378.85,264.277,15.0,0.0
1777382151.8417609,272.59,77.78,-2.953,10.81,1203.56,16.84,378.85,266.505,15.0,0.0
1777382151.8419373,272.59,77.78,-2.953,10.81,1203.56,16.84,378.85,266.505,15.0,0.0
1777382151.8475986,272.59,77.78,-2.953,10.81,1203.56,16.84,378.85,266.505,15.0,0.0
1777382151.8477192,272.59,77.78,-2.953,10.81,1203.56,16.84,378.85,266.505,15.0,0.0
1777382152.4231396,269.72,82.7,-2.644,11.59,1203.56,16.82,378.85,138.023,15.0,0.0
1777382152.423406,269.72,82.7,-2.644,11.59,1203.56,16.82,378.85,138.023,15.0,0.0
1777382152.429087,269.72,82.7,-2.644,11.59,1203.56,16.82,378.85,138.023,15.0,0.0
1777382152.4292603,269.72,82.7,-2.644,11.59,1203.56,16.82,378.85,138.023,15.0,0.0
1777382153.0120487,265.79,86.59,-2.369,11.59,1203.56,16.82,378.85,99.958,15.0,0.0
1777382153.0122278,265.79,86.59,-2.369,11.59,1203.56,16.82,378.85,99.958,15.0,0.0
1777382153.017996,265.79,86.59,-2.369,11.59,1203.56,16.82,378.85,99.958,15.0,0.0
1777382153.0181608,265.79,86.59,-2.369,11.59,1203.56,16.82,378.85,99.958,15.0,0.0
1777382153.597314,261.05,88.84,-2.106,11.59,1203.56,16.82,378.85,83.728,15.0,0.0
1777382153.5975032,261.05,88.84,-2.106,11.59,1203.56,16.82,378.85,83.728,15.0,0.0
1777382153.602967,261.05,88.84,-2.106,11.59,1203.56,16.82,378.85,83.728,15.0,0.0
1777382153.6031227,261.05,88.84,-2.106,11.59,1203.56,16.82,378.85,83.728,15.0,0.0
1777382154.7671952,250.11,90.78,-1.501,11.59,1203.56,16.82,378.85,74.141,15.0,0.0
1777382154.7675173,250.11,90.78,-1.501,11.59,1203.56,16.82,378.85,74.141,15.0,0.0
1777382154.7725554,250.11,90.78,-1.501,11.59,1203.56,16.82,378.85,74.141,15.0,0.0
1777382154.7728384,250.11,90.78,-1.501,11.59,1203.56,16.82,378.85,74.141,15.0,0.0
1777382160.0372076,248.26,54.74,1.038,11.59,1203.56,16.82,378.85,376.264,15.0,0.0
1777382160.037436,248.26,54.74,1.038,11.59,1203.56,16.82,378.85,376.264,15.0,0.0
1777382160.0428057,248.26,54.74,1.038,11.59,1203.56,16.82,378.85,376.264,15.0,0.0
1777382160.0430288,248.26,54.74,1.038,11.59,1203.56,16.82,378.85,376.264,15.0,0.0
1777382160.6208172,253.7,53.33,1.377,11.59,1203.56,16.82,378.85,331.73,15.0,0.0
1777382160.6209607,253.7,53.33,1.377,11.59,1203.56,16.82,378.85,331.73,15.0,0.0
1777382160.6265447,253.7,53.33,1.377,11.59,1203.56,16.82,378.85,331.73,15.0,0.0
1777382160.6266615,253.7,53.33,1.377,11.59,1203.56,16.82,378.85,331.73,15.0,0.0
1777382164.1325302,276.87,65.35,2.571,11.59,1203.56,16.82,378.85,315.216,15.0,0.0
1777382164.1327293,276.87,65.35,2.571,11.59,1203.56,16.82,378.85,315.216,15.0,0.0
1777382164.138277,276.87,65.35,2.571,11.59,1203.56,16.82,378.85,315.216,15.0,0.0
1777382164.1384459,276.87,65.35,2.571,11.59,1203.56,16.82,378.85,315.216,15.0,0.0
1777382164.7193031,277.96,70.6,2.842,11.59,1203.56,16.82,378.85,278.788,15.0,0.0
1777382164.7196426,277.96,70.6,2.842,11.59,1203.56,16.82,378.85,278.788,15.0,0.0
1777382164.7252424,277.96,70.6,2.842,11.59,1203.56,16.82,378.85,278.788,15.0,0.0
1777382164.7255476,277.96,70.6,2.842,11.59,1203.56,16.82,378.85,278.788,15.0,0.0
1777382165.3031507,277.38,76.02,3.141,11.59,1203.56,16.82,378.85,265.79,15.0,0.0
1777382165.3033469,277.38,76.02,3.141,11.59,1203.56,16.82,378.85,265.79,15.0,0.0
1777382165.310502,277.38,76.02,3.141,11.59,1203.56,16.82,378.85,265.79,15.0,0.0
1777382165.3106446,277.38,76.02,3.141,11.59,1203.56,16.82,378.85,265.79,15.0,0.0
1777382165.887882,275.49,81.25,-2.833,11.59,1203.56,16.82,378.85,212.138,15.0,0.0
1777382165.8880856,275.49,81.25,-2.833,11.59,1203.56,16.82,378.85,212.138,15.0,0.0
1777382165.8939052,275.49,81.25,-2.833,11.59,1203.56,16.82,378.85,212.138,15.0,0.0
1777382165.8941643,275.49,81.25,-2.833,11.59,1203.56,16.82,378.85,212.138,15.0,0.0
1777382166.4757676,272.29,85.89,-2.554,11.59,1203.56,16.82,378.85,124.594,15.0,0.0
1777382166.4760046,272.29,85.89,-2.554,11.59,1203.56,16.82,378.85,124.594,15.0,0.0
1777382166.4812386,272.29,85.89,-2.554,11.59,1203.56,16.82,378.85,124.594,15.0,0.0
1777382166.4813752,272.29,85.89,-2.554,11.59,1203.56,16.82,378.85,124.594,15.0,0.0
1777382167.6433125,262.73,91.72,-1.978,11.59,1203.56,16.82,378.85,81.57,15.0,0.0
1777382167.644319,262.73,91.72,-1.978,11.59,1203.56,16.82,378.85,81.57,15.0,0.0
1777382167.649437,262.73,91.72,-1.978,11.59,1203.56,16.82,378.85,81.57,15.0,0.0
1777382167.6496103,262.73,91.72,-1.978,11.59,1203.56,16.82,378.85,81.57,15.0,0.0
1777382168.2316966,257.0,93.3,-1.77,10.81,1203.56,16.84,378.85,78.003,15.0,0.0
1777382168.231846,257.0,93.3,-1.77,10.81,1203.56,16.84,378.85,78.003,15.0,0.0
1777382168.2390997,257.0,93.3,-1.77,10.81,1203.56,16.84,378.85,78.003,15.0,0.0
1777382168.2392626,257.0,93.3,-1.77,10.81,1203.56,16.84,378.85,78.003,15.0,0.0
1777382168.8160083,251.33,93.57,-1.525,10.81,1203.56,16.84,378.85,76.811,15.0,0.0
1777382168.8161268,251.33,93.57,-1.525,10.81,1203.56,16.84,378.85,76.811,15.0,0.0
1777382168.8212926,251.33,93.57,-1.525,10.81,1203.56,16.84,378.85,76.811,15.0,0.0
1777382169.4003077,246.52,92.3,-1.208,10.81,1203.56,16.84,378.85,80.714,15.0,0.0
1777382169.400599,246.52,92.3,-1.208,10.81,1203.56,16.84,378.85,80.714,15.0,0.0
1777382169.4060342,246.52,92.3,-1.208,10.81,1203.56,16.84,378.85,80.714,15.0,0.0
1777382169.4061425,246.52,92.3,-1.208,10.81,1203.56,16.84,378.85,80.714,15.0,0.0
1777382173.5024176,248.08,63.39,0.998,11.59,1203.56,16.82,378.85,375.374,15.0,0.0
1777382173.5027497,248.08,63.39,0.998,11.59,1203.56,16.82,378.85,375.374,15.0,0.0
1777382173.5108933,248.08,63.39,0.998,11.59,1203.56,16.82,378.85,375.374,15.0,0.0
1777382173.5112224,248.08,63.39,0.998,11.59,1203.56,16.82,378.85,375.374,15.0,0.0
1777382174.0836525,253.3,61.72,1.345,11.59,1203.56,16.82,378.85,325.39,15.0,0.0
1777382174.0838559,253.3,61.72,1.345,11.59,1203.56,16.82,378.85,325.39,15.0,0.0
1777382174.090072,253.3,61.72,1.345,11.59,1203.56,16.82,378.85,325.39,15.0,0.0
1777382174.0902305,253.3,61.72,1.345,11.59,1203.56,16.82,378.85,325.39,15.0,0.0
1777382174.670913,259.04,61.53,1.655,11.59,1203.56,16.82,378.85,318.448,15.0,0.0
1777382174.671115,259.04,61.53,1.655,11.59,1203.56,16.82,378.85,318.448,15.0,0.0
1777382174.6782362,259.04,61.53,1.655,11.59,1203.56,16.82,378.85,318.448,15.0,0.0
1777382174.6783922,259.04,61.53,1.655,11.59,1203.56,16.82,378.85,318.448,15.0,0.0
1777382176.4251864,270.71,70.41,2.493,11.59,1203.56,16.82,378.85,325.146,15.0,0.0
1777382176.4256186,270.71,70.41,2.493,11.59,1203.56,16.82,378.85,325.146,15.0,0.0
1777382176.4329426,270.71,70.41,2.493,11.59,1203.56,16.82,378.85,325.146,15.0,0.0
1777382176.4330842,270.71,70.41,2.493,11.59,1203.56,16.82,378.85,325.146,15.0,0.0
1777382177.012332,272.47,75.57,2.808,11.59,1203.56,16.82,378.85,276.101,15.0,0.0
1777382177.012635,272.47,75.57,2.808,11.59,1203.56,16.82,378.85,276.101,15.0,0.0
1777382177.0181656,272.47,75.57,2.808,11.59,1203.56,16.82,378.85,276.101,15.0,0.0
1777382177.0183232,272.47,75.57,2.808,11.59,1203.56,16.82,378.85,276.101,15.0,0.0
1777382177.5966039,272.33,81.27,3.086,11.59,1203.56,16.82,378.85,261.143,15.0,0.0
1777382177.596938,272.33,81.27,3.086,11.59,1203.56,16.82,378.85,261.143,15.0,0.0
1777382177.6023476,272.33,81.27,3.086,11.59,1203.56,16.82,378.85,261.143,15.0,0.0
1777382177.6025095,272.33,81.27,3.086,11.59,1203.56,16.82,378.85,261.143,15.0,0.0
1777382178.1805282,271.54,86.24,-3.103,11.59,1203.56,16.82,378.85,260.144,15.0,0.0
1777382178.1807368,271.54,86.24,-3.103,11.59,1203.56,16.82,378.85,260.144,15.0,0.0
1777382178.188293,271.54,86.24,-3.103,11.59,1203.56,16.82,378.85,260.144,15.0,0.0
1777382178.188467,271.54,86.24,-3.103,11.59,1203.56,16.82,378.85,260.144,15.0,0.0
1777382178.769459,270.63,90.17,-2.994,9.76,1201.81,15.87,377.94,263.737,15.0,0.0
1777382178.7696683,270.63,90.17,-2.994,9.76,1201.81,15.87,377.94,263.737,15.0,0.0
1777382178.7755213,270.63,90.17,-2.994,9.76,1201.81,15.87,377.94,263.737,15.0,0.0
1777382178.7756696,270.63,90.17,-2.994,9.76,1201.81,15.87,377.94,263.737,15.0,0.0
1777382179.355655,268.55,95.1,-2.864,9.76,1201.81,15.87,377.94,269.091,15.0,0.0
1777382179.3558445,268.55,95.1,-2.864,9.76,1201.81,15.87,377.94,269.091,15.0,0.0
1777382179.3613245,268.55,95.1,-2.864,9.76,1201.81,15.87,377.94,269.091,15.0,0.0
1777382179.3614914,268.55,95.1,-2.864,9.76,1201.81,15.87,377.94,269.091,15.0,0.0
1777382179.9428086,265.7,99.85,-2.788,9.76,1201.81,15.87,377.94,242.527,15.0,0.0
1777382179.9430275,265.7,99.85,-2.788,9.76,1201.81,15.87,377.94,242.527,15.0,0.0
1777382179.9484751,265.7,99.85,-2.788,9.76,1201.81,15.87,377.94,242.527,15.0,0.0
1777382179.9486275,265.7,99.85,-2.788,9.76,1201.81,15.87,377.94,242.527,15.0,0.0
1777382180.524634,262.09,105.02,-2.517,9.76,1201.81,15.87,377.94,152.454,15.0,0.0
1777382180.5247846,262.09,105.02,-2.517,9.76,1201.81,15.87,377.94,152.454,15.0,0.0
1777382180.5306025,262.09,105.02,-2.517,9.76,1201.81,15.87,377.94,152.454,15.0,0.0
1777382180.5307894,262.09,105.02,-2.517,9.76,1201.81,15.87,377.94,152.454,15.0,0.0
1777382181.107248,258.13,108.29,-2.279,9.76,1201.81,15.87,377.94,121.68,15.0,0.0
1777382181.1073627,258.13,108.29,-2.279,9.76,1201.81,15.87,377.94,121.68,15.0,0.0
1777382181.1127396,258.13,108.29,-2.279,9.76,1201.81,15.87,377.94,121.68,15.0,0.0
1777382181.1128368,258.13,108.29,-2.279,9.76,1201.81,15.87,377.94,121.68,15.0,0.0
1777382181.695265,253.33,110.44,-1.985,9.76,1201.81,15.87,377.94,103.306,15.0,0.0
1777382181.6954136,253.33,110.44,-1.985,9.76,1201.81,15.87,377.94,103.306,15.0,0.0
1777382181.703082,253.33,110.44,-1.985,9.76,1201.81,15.87,377.94,103.306,15.0,0.0
1777382181.703153,253.33,110.44,-1.985,9.76,1201.81,15.87,377.94,103.306,15.0,0.0
1777382182.280577,248.17,111.26,-1.657,9.76,1201.81,15.87,377.94,95.746,15.0,0.0
1777382182.2807586,248.17,111.26,-1.657,9.76,1201.81,15.87,377.94,95.746,15.0,0.0
1777382182.2873926,248.17,111.26,-1.657,9.76,1201.81,15.87,377.94,95.746,15.0,0.0
